Participant,TaskKey,CognitiveLoad,EEG_Delta_Mean,EEG_Delta_Var,EEG_Theta_Mean,EEG_Theta_Var,EEG_Alpha_Mean,EEG_Alpha_Var,EEG_Beta_Mean,EEG_Beta_Var,EEG_Gamma_Mean,EEG_Gamma_Var,EEG_Theta_Alpha_Ratio,EEG_Theta_Beta_Ratio,GSR_Mean,GSR_Var,difficulty_label
3,3spl1,Easy,1.0994479655741871,0.0129916459264665,0.7275287717771849,0.0093350607679005,0.7570573436064533,0.0065887455735115,0.2131299817731199,0.0018089163715678,-0.2355086149885323,0.0021713822528403,0.9609943248381674,3.413528928195181,1.9514809253624248,0.0006379107162826,0.0
3,3Item15,Difficult,0.9846490250459886,0.0294421206345181,0.6146060516010466,0.0388267901524573,0.6600833865930508,0.0496887757553945,0.2588121723477123,0.0089409345881699,-0.2205057015155672,0.0015264240779504,0.9311022409926476,2.374709316476871,2.336283388742405,0.0201493999905395,2.0
3,3Item2,Easy,1.1498784459100877,0.014662472921204,0.8158400533479533,0.0132262676852435,0.7971579760069446,0.007359419048734,0.315029969732182,0.0023980575427614,-0.2090246048986841,0.0016512045379881,1.0234345693936535,2.5897138114437617,2.458398012244165,0.0120821536539838,0.0
3,3Item5,Easy,1.1034123178990274,0.0158141648487103,0.6489772181112785,0.0368022442215075,0.712353002207666,0.0037756357802815,0.2673334829775458,0.0015327783468031,-0.2001885663842062,0.0010666929075619,0.9110318972028296,2.4275851393469057,2.4158882783882776,0.0003251360037634,0.0
3,3Item12,Medium,1.1540345854483125,0.0157159021984836,0.7447044999553447,0.0230956080800985,0.7790391046823723,0.0083010188451985,0.3294635609598687,0.0035628565748335,-0.1790790821306358,0.0053675078074816,0.9559257546297608,2.260347813390635,2.361152526981672,0.0003107721222439,1.0
3,3Item6,Easy,1.1627566870642625,0.0136991355058539,0.7709788784275312,0.0106138014478097,0.819733107904762,0.0082877817466822,0.3187948791415857,0.0076069411702659,-0.1756059031685506,0.0032663036397863,0.9405231171826568,2.4184091729903416,2.3318503424463684,0.0001396802658277,0.0
3,3Item8,Medium,1.1795636290822773,0.0351669678014026,0.7974104424128595,0.0213520716023865,0.8078551408514554,0.0143472820836929,0.3251960688878424,0.0039060050755068,-0.1429069497428792,0.0026501806025049,0.9870698532691892,2.452083732304117,2.374349421293186,0.0006639997351331,1.0
3,3Item7,Medium,0.9715938433386162,0.0479770189284042,0.5819516890452455,0.0481853263548685,0.6324676429157191,0.0209434018735917,0.2702185836071164,0.0032677745134947,-0.1754531764917427,0.0050990276143989,0.9201273384280564,2.153625141734248,2.34521343833513,0.000592905054931,1.0
3,3Item9,Medium,0.5506912089704861,0.163793813702092,0.2567057958921742,0.0804750619506479,0.3651769647847623,0.0506165908769306,0.1312587844282852,0.0111879949383385,-0.2132112735109375,0.0023423893655119,0.7029608044490797,1.9557078888273447,2.2837398941592078,0.0001037837795561,1.0
3,3Item17,Difficult,0.6059241403944836,0.0262543252371903,0.2308606474570893,0.0221322227475199,0.3898939781627183,0.0201919525293705,0.2419079971068342,0.0054960179355332,-0.2446762555383313,0.0024740057553002,0.5921098254328944,0.9543284880600552,2.220312093279126,0.0006348079140285,2.0
3,3Item19,Difficult,0.4942164559211679,0.0293314315818665,0.2236847031558133,0.0189631636526707,0.4152082841879562,0.0342048416590381,0.2033112208430657,0.0014806038109811,-0.3173270277708551,0.0008539939127913,0.5387276047867855,1.100202940227941,2.1671626793821304,4.486364895232884e-05,2.0
3,3Item11,Medium,0.8506832960228041,0.0346145517384137,0.4579502676113808,0.0348884698857425,0.6277814658353673,0.0327146426297921,0.2866338486011403,0.0071264652800297,-0.2229989337159079,0.0062281127184846,0.7294728549036537,1.597678265034097,2.141175861175861,7.143695049850908e-05,1.0
3,3Item4,Easy,1.2297731360748023,0.056938000746292,0.8839200660604131,0.0373355111430667,0.7989978436761862,0.0102220272481758,0.3522312105912786,0.0051502196875765,-0.190342919086764,0.0020119058739231,1.1062845372760557,2.5094810737967737,2.0912423013369383,0.0003971448826362,0.0
3,3Item13,Difficult,0.7607154076447963,0.0798726053996145,0.4705061541185142,0.0756752016148936,0.5226798607756662,0.041366253429079,0.2406839766182755,0.00351084873201,-0.179843946473655,0.0047433218852444,0.9001786547536409,1.954862994480679,2.0333946754999386,0.000153708853279,2.0
3,3Item10,Medium,0.7982153864104508,0.0682436993265124,0.5144842885609946,0.0437867685115727,0.5316850160407925,0.0180190134640688,0.219548006989122,0.0009828793691464,-0.1898793794806721,0.0004562025350948,0.9676468310980024,2.3433687795567475,1.9965571843122856,7.017782687223941e-05,1.0
3,3Item14,Difficult,0.9469343116232504,0.0059597243710558,0.6156502212704121,0.0026443617285607,0.4374906134465396,0.0029361608149447,0.2199115399956842,0.0029479778048951,-0.2098601107857698,0.000479943990262,1.4072274812775194,2.799523034395829,1.9624067290733955,7.68377484631738e-05,2.0
3,3Item3,Easy,1.0292308642412935,0.0146231225697373,0.7563083739751243,0.0103344186741976,0.3623057004915423,0.0082988808638311,0.1792534727592039,0.0016821806390236,-0.163105490139801,0.0017383298859487,2.0874810566545943,4.219188298810753,1.9411037619568423,7.777363039318426e-06,0.0
3,3Item20,,1.0755415619233335,0.0039231807869355,0.7619024449812499,0.0111222898034328,0.4890355694333333,0.0008883271110749,0.2073674586341666,0.0004786386835866,-0.2143895473833333,0.0021669588611275,1.5579661984462585,3.67414818048764,1.9341174450549448,4.021562602686729e-06,
4,1spl1,Easy,0.6564450658681533,0.0535675650397512,0.4070538735441389,0.0482537561712548,0.7353412526944837,0.0138529781949942,0.6174082359697666,0.0123828816040644,0.2985450440651909,0.0233041140491208,0.5535570301483268,0.6592934634428947,1.6339553644781295,2.464647447789903e-05,0.0
4,1spl2,Easy,0.6223523916900171,0.028679250938085,0.3465803781752415,0.0143134305587902,0.6340469846591335,0.0161465306231068,0.4980454186981765,0.0037234264601324,0.159376009578047,0.0024452595915599,0.5466153770074113,0.6958796713791339,1.6184196755625324,4.26248232011225e-05,0.0
4,1Item1,Easy,0.7631002553342748,0.0267890632355834,0.4609628596705577,0.020551948457815,0.7151459280756985,0.0116914762242783,0.4008891888735107,0.0034594876571126,0.0136744611341726,0.0036777344417832,0.644570844918409,1.1498481940050702,1.589148037727861,7.670382346392483e-05,0.0
4,1Item2,Easy,0.719803182344343,0.0414632777796282,0.4028854992668084,0.0366369709321676,0.6295430673244257,0.0075148187677189,0.4240228689641891,0.0054639850809636,0.0568578318787922,0.0024899526995421,0.6399639360896204,0.9501481608829764,1.5715901641087062,5.840326755305255e-05,0.0
4,1Item3,Easy,0.7733989457751965,0.0445478638274823,0.3971245343890695,0.0328517808144035,0.649613318543174,0.013724352256005,0.4098794339375,0.0154163753621923,0.0959507925548635,0.0580604604241758,0.6113235546895912,0.968878974226968,1.542805365627262,0.0001169334942371,0.0
4,1Item4,Medium,0.6750194375902863,0.0808748248851885,0.3760219447717146,0.0432230220849823,0.7438499743689929,0.0175495555785818,0.4165157881362594,0.0078675807495961,0.01211747858515,0.012650940454944,0.5055070944696861,0.9027774041335944,1.5164754983879405,4.888126944193235e-05,1.0
4,1Item5,Medium,0.9141282244387866,0.0410963794975831,0.5334104839747291,0.0347393046429643,0.7710566784631527,0.0064023430090485,0.3989233189758938,0.0060708052657107,0.0452103465490401,0.0060222162879799,0.6917906388506573,1.337122001847579,1.5075784652449598,1.071251595636852e-05,1.0
4,1Item6,Medium,0.6794681379383882,0.0126791249605496,0.355669432211946,0.023604333542655,0.7565989278198393,0.0174852232379716,0.3774100073007386,0.0158717814498922,0.0699854820451724,0.0393396476063381,0.4700891701600024,0.9423928431650964,1.4931815803244377,1.921411366505856e-05,1.0
4,1Item7,Difficult,0.7257680846976484,0.037756112393956,0.4485812967683304,0.0225013529850827,0.755672130586312,0.0125706359306629,0.3984952964848397,0.0043769947737685,0.0146317903957933,0.0050585503595145,0.593618164536676,1.1256849830858997,1.4798302844986455,4.349939439407428e-05,2.0
4,1Item8,Difficult,0.8371079912707355,0.05320738239781,0.4806715720381553,0.0330143997412823,0.7476536641515832,0.01375698073196,0.3552294028345976,0.004408160168995,-0.0350534797881893,0.0089524103209607,0.6429058696284701,1.3531262194975064,1.4613785291985986,4.193061099201733e-06,2.0
4,1Item9,Difficult,0.6341546843048769,0.0443411992993078,0.3168907559773297,0.01763500366755,0.7043445208367447,0.0125918814905999,0.3359400848023562,0.0069092559675,-0.0188084584218533,0.0062274814969835,0.4499081013546752,0.9432926495542088,1.452854047199005,6.252272554235776e-06,2.0
4,1Item10,Difficult,0.8414775477338641,0.0234021745617281,0.5539920323647534,0.0132440614390016,0.8056365831974764,0.0064614776359159,0.3915750060117275,0.0059798902727562,0.0238423716651587,0.0049552258506361,0.6876442260377515,1.4147752259063635,1.445539107686923,1.1191110784637494e-05,2.0
4,2spl1,Easy,0.7295113504672459,0.021728624139754,0.4043608771350429,0.0154037697236925,0.8214162318049327,0.0153096207108708,0.6188498306315395,0.0073371262033856,0.3224393457900019,0.0186853956045802,0.4922722113420054,0.6534060505702015,1.3928581222698868,2.633785726382324e-06,0.0
4,2spl2,Easy,0.7945141056866472,0.0289720707523971,0.5381908444205166,0.0198705390360947,0.8229227664269004,0.0035851331095534,0.6160492995818714,0.0014203051824023,0.278983485616193,0.0011639582568208,0.6539984216974533,0.8736151005620808,1.3854279425310063,2.438537860101327e-06,0.0
4,2Item1,Easy,0.7724412713138643,0.0235410042231912,0.5414407158480353,0.0141320608081918,0.8757501381865904,0.0205715115859315,0.6681951016846414,0.021583249844812,0.2955051857679638,0.0205952038033268,0.6182586493340921,0.8103021171224538,1.381837634312882,1.0043504972387838e-06,0.0
4,2Item2,Easy,0.7883695264114411,0.0269911813481644,0.5006443905387481,0.0085976507621761,0.8436020167636759,0.0138490383305394,0.5784753797342673,0.0026868227925762,0.2371999239559984,0.0063318715253935,0.5934596967888712,0.8654534706650033,1.3804928934902407,7.081862427686868e-07,0.0
4,2Item3,Easy,0.6953220958171441,0.0394397264000962,0.4365139608145013,0.0228361114820932,0.8015748209962675,0.018816610986956,0.5308805583541539,0.0043777939793531,0.1676067043799797,0.0090596918629583,0.5445697704204252,0.8222435945369578,1.379828229076896,2.195254477857256e-06,0.0
4,2Item4,Medium,0.6467783117896813,0.0779389200909281,0.4021976766563778,0.0432903182104454,0.7912270182796264,0.0172909984822586,0.4629717078606913,0.0041533509152101,0.0798495618915325,0.0052923078510099,0.5083208220190174,0.8687286957256221,1.3865432957015282,2.845295362453787e-05,1.0
4,2Item5,Medium,0.918458200021998,0.0658617325008038,0.461886885683608,0.0269263428875873,0.7289774151543914,0.0105132302640525,0.3996598518187225,0.0062726121616318,0.0649884309376731,0.0107872488927763,0.6336084527081427,1.155697095629246,1.3776525796767134,5.470778717310959e-06,1.0
4,2Item6,Medium,0.756562093078536,0.0273973114565437,0.474626131624884,0.0139625607790013,0.8530780102910724,0.009947019579013,0.4607200080920905,0.0048664277862781,0.0438315352598609,0.0056547134551356,0.5563683151258645,1.0301812231015393,1.3720014553347886,8.372092326522279e-07,1.0
4,2Item7,Difficult,0.949988875690978,0.0928575285724703,0.5668188402519517,0.0378763273285444,0.7967854381960321,0.0050098700965291,0.4784478648004058,0.008522425339707,0.0963701022802555,0.0065606297080499,0.7113811343667702,1.1847009825980277,1.368558336453699,3.893535539025917e-05,2.0
4,2Item8,Difficult,0.862432962054339,0.0294889846553059,0.5817925990464307,0.0176844177543889,0.868751296957912,0.0225951162213984,0.4309475526751189,0.0049322485713944,0.0386462193985328,0.0043221649752289,0.6696875520026584,1.350027968384962,1.3574814982064447,4.596470986226361e-07,2.0
4,2Item9,Difficult,0.9665426242514562,0.0492517554386347,0.5137965103099588,0.0192803593675201,0.776890503640852,0.0096721375216069,0.5343761069226816,0.0143145505848025,0.1440190040837311,0.0295030527607303,0.6613491174791905,0.9614867546792184,1.3506733179579418,5.890125284902025e-06,2.0
4,2Item10,Difficult,0.9063449032412528,0.034010706793277,0.5569045153092719,0.0211810549283448,0.8538147850951713,0.0116806437064958,0.4378009637343683,0.0068957089537911,0.0751408126873301,0.0129960016428442,0.6522537121367415,1.272046636243888,1.3502319660357809,8.80662315540686e-07,2.0
4,3spl1,Easy,0.7936606668040181,0.0113236963133888,0.4955891086919844,0.0110477475237172,0.967688556793768,0.0043423436429074,0.922028510394629,0.0187264087226965,0.7546209167748053,0.0365557765696372,0.5121364648534731,0.5374980986019332,1.335310441192794,7.120075398696132e-06,0.0
4,3Item15,Difficult,0.9302144553408912,0.0209723067669242,0.6092088993182173,0.0125537464548443,0.9943286398182172,0.0078809677614894,0.7660477672859656,0.0200065592305286,0.4242686171677678,0.0220613696015652,0.6126830327914116,0.7952612488061089,1.3299950695299532,5.527946615197163e-07,2.0
4,3Item2,Easy,0.7307542147117579,0.0073410433473767,0.5651742285980309,0.004895513589055,1.0316258171404111,0.0019843118331843,0.7077216010273973,0.0001574640305671,0.388827459192637,0.0005945503284166,0.5478475541811231,0.798581573878763,1.3314825400386898,3.387192772575605e-07,0.0
4,3Item5,Easy,0.906351044939394,0.0150933118185216,0.5924297926738843,0.0111715142505633,0.8969915530495869,0.0096471751896028,0.6620452000027549,0.0009427463659453,0.3538707201925344,0.0030464696012406,0.6604623312197487,0.8948466023540639,1.334807143572084,9.730316062300894e-06,0.0
4,3Item12,Medium,0.7710312402740606,0.0470102684325105,0.4459308489107088,0.0287793747273868,0.9265121453001832,0.0031528762000791,0.5569549414909869,0.0100087657322925,0.1746327053846318,0.0062251402417565,0.4813000777946119,0.8006573154008182,1.3539553714736197,3.6705677615696376e-06,1.0
4,3Item6,Easy,0.8244059572928365,0.1020401919367645,0.4874870233074154,0.0624393666608667,0.8279939549460045,0.0093061958735491,0.5286344226565874,0.0040456921341581,0.1109639270285511,0.0078740642770756,0.5887560309340358,0.9221611008539944,1.3561678067743923,9.480640538394874e-07,0.0
4,3Item8,Medium,0.7928581514109413,0.0343854449387502,0.5199999456516257,0.0272553116704877,0.8856901518274276,0.0102333047843582,0.4767956564302137,0.0022123119301722,0.1398821300365472,0.0011362449816855,0.5871120475559916,1.090611560795908,1.3557125536559984,2.1413644786774662e-05,1.0
4,3Item7,Medium,0.9094510517629592,0.0726337295485515,0.5892068760901232,0.0519173164185495,0.8236603127956719,0.0156103465074972,0.4735747933794665,0.0039368544217899,0.1358458670618017,0.0013683819259343,0.7153509178308215,1.2441659483596197,1.350813599023623,7.36183658790981e-06,1.0
4,3Item9,Medium,0.8201249636346863,0.0206499022375753,0.5107158155975678,0.015042323987423,0.864648015761154,0.0100601642790222,0.4419331444887621,0.0023251163553471,0.0858217661979662,0.0049663439891321,0.5906625767080561,1.1556378296779348,1.3440640573170692,6.660800876765046e-06,1.0
4,3Item17,Difficult,0.8158719877593472,0.068266234474397,0.4818993039881921,0.0060445077748155,0.7969875726076555,0.0025317740690721,0.4572822530929597,0.0006443547152356,0.0387262011620129,0.0031881009503592,0.604650205223737,1.053831078940099,1.337338617081382,1.260031166316802e-06,2.0
4,3Item19,Difficult,0.8921838700502339,0.0196587759556713,0.4996421814106592,0.0158292098071722,0.7920688092537158,0.0113480037317859,0.449765749490366,0.0011977604088875,0.0871965111547137,0.0018799792360925,0.6308057390565354,1.1108917721837095,1.3338089644158244,1.8598883304282687e-06,2.0
4,3Item11,Medium,1.029317332327028,0.0139407503030467,0.6565209121722904,0.0063951063890733,0.861808950357021,0.0042193541453871,0.4829877827726653,0.0031905417196321,0.1173560642709151,0.0035792638574835,0.7617931446490194,1.3592881151471872,1.332004580785069,6.418456464840973e-07,1.0
4,3Item4,Easy,1.0081676440151517,0.00726600130312,0.6635437929458611,0.0044371208651593,0.900100394244272,0.0023083494807744,0.4416295925997782,0.0025256486732878,0.1118193367800073,0.0011857231430263,0.7371878292700286,1.502486023533222,1.3330335348034463,3.067683812638334e-07,0.0
4,3Item13,Difficult,0.9018070390183134,0.0073492926465137,0.5999019512872659,0.0161265831478139,0.8593202210945486,0.0018274236615248,0.5123069785753832,0.0033020065802633,0.1056709672337244,0.0004670577660374,0.6981114123111599,1.1709791304743338,1.3350386172966815,4.668913581224346e-06,2.0
4,3Item10,Medium,0.962466265253894,0.0255468345717879,0.6545118038411214,0.0265541395551953,0.8666844077660956,0.0061392541285272,0.4791162997209242,0.0014593302853421,0.086680497903933,0.0023129151880203,0.755189597028226,1.3660784200911988,1.3307440661477925,5.380166596946114e-06,1.0
4,3Item14,Difficult,0.9141705069883338,0.0182916150636082,0.619750516544023,0.0122133658265177,0.8998837581257926,0.0078422147962682,0.5095876335353792,0.0059068616063185,0.1238194591095346,0.0033470809503489,0.6886998706754289,1.216178061595237,1.3248372921694156,2.6218461263987965e-06,2.0
4,3Item3,Easy,0.9191394837164382,0.0589969563509244,0.6305788520315878,0.0157168029045189,0.9258666301101413,0.0058671800128461,0.5685607337136325,0.005892785346865,0.0675707919274106,0.0022026276762769,0.681068039884464,1.1090771936283554,1.323512675291331,1.2520641345891467e-06,0.0
4,3Item20,,1.056551001185065,0.0047361642099771,0.6603726782142857,0.0015036635331047,0.9425267824959416,0.0008049714107404,0.4800411561323052,0.0011115345379397,0.0670747520014245,0.0005334677989684,0.7006400134598995,1.3756555956145635,1.3291829698079694,8.43479831811746e-07,
5,1spl1,Easy,0.5484572807102639,0.0425570703111484,0.3507674894604281,0.0513089372945945,0.5110827965116866,0.0305696502397106,0.3112461980763978,0.006628907521746,0.0272766692689446,0.0116572006070149,0.6863208966015562,1.126973966764288,8.961337598635982,0.0841680321018187,0.0
