TimeStamp,UnixTime,QuestionKey,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant
2023-03-28 17:03:23.550,1680003203.55,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.295021,-0.95289737,-0.4064469,1.2915044,847.76556,851.79486,852.1978,767.1795,884.43225,-0.0518798828125,0.15753173828125,0.99896240234375,-0.19439697265625,2.91595458984375,3.955230712890625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.551,1680003203.551,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,847.76556,851.79486,852.1978,767.1795,884.43225,-0.0518798828125,0.15753173828125,0.99896240234375,-0.19439697265625,2.91595458984375,3.955230712890625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.537,1680003203.537,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,846.55676,852.6007,856.63007,755.4945,872.3443,-0.0518798828125,0.15753173828125,0.99896240234375,-0.19439697265625,2.91595458984375,3.955230712890625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.555,1680003203.555,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,856.2271,851.39197,859.0476,750.65936,862.674,-0.0518798828125,0.15753173828125,0.99896240234375,-0.19439697265625,2.91595458984375,3.955230712890625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.557,1680003203.557,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,859.45056,850.18317,858.24176,765.56775,882.8205,-0.0518798828125,0.15753173828125,0.99896240234375,-0.19439697265625,2.91595458984375,3.955230712890625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.559,1680003203.559,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,843.3333,848.5714,856.63007,751.8681,878.7912,-0.0518798828125,0.15753173828125,0.99896240234375,-0.19439697265625,2.91595458984375,3.955230712890625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.560,1680003203.56,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,836.08057,848.1685,850.989,774.83514,898.1319,-0.0518798828125,0.15753173828125,0.99896240234375,-0.19439697265625,2.91595458984375,3.955230712890625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.591,1680003203.5909998,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,840.9158,849.3773,849.3773,775.2381,892.8938,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.592,1680003203.592,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,847.76556,849.3773,855.0183,752.674,866.30035,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.593,1680003203.593,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,855.82416,847.76556,857.4359,721.2454,835.2747,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.594,1680003203.594,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,849.7802,847.76556,854.61536,721.6484,844.5421,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.596,1680003203.596,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,840.10986,848.5714,853.4066,710.7692,838.9011,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.597,1680003203.597,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,839.304,848.5714,854.21246,703.1135,828.022,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.598,1680003203.598,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,847.3626,847.76556,854.61536,740.58606,865.09155,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.599,1680003203.599,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,853.4066,846.9597,852.6007,710.3663,838.0952,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.600,1680003203.6,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,845.7509,848.5714,852.1978,713.9927,842.9304,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.602,1680003203.602,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,836.08057,848.1685,854.61536,733.73627,865.09155,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.603,1680003203.603,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,837.6923,845.34796,854.21246,661.6117,790.14655,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.604,1680003203.604,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,844.94507,845.34796,850.989,676.1172,801.4286,-0.04742431640625,0.1602783203125,0.99517822265625,-0.695343017578125,2.5421142578125,4.5758056640625,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.606,1680003203.606,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,852.1978,847.3626,850.58606,731.7216,857.8388,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.607,1680003203.607,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,850.18317,849.7802,851.79486,705.12823,834.4689,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.608,1680003203.608,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,840.10986,851.39197,851.79486,709.15753,842.1245,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.609,1680003203.609,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,838.49817,850.989,852.6007,736.9597,867.9121,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.610,1680003203.61,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,849.7802,851.39197,854.61536,775.64105,905.38464,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.611,1680003203.611,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,859.45056,852.1978,854.61536,797.3993,927.5458,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.613,1680003203.613,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,848.1685,851.39197,850.58606,736.1539,871.9414,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.614,1680003203.6139998,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,844.1392,852.1978,851.39197,695.8608,836.08057,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.615,1680003203.615,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.59644365,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,847.76556,850.18317,854.61536,765.16486,902.96704,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.623,1680003203.623,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.35127762,-0.371055,-0.09297428,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,847.76556,850.18317,854.61536,765.16486,902.96704,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.625,1680003203.625,,0.7217918,0.7281906,0.35753152,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,847.76556,850.18317,854.61536,765.16486,902.96704,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.626,1680003203.626,,0.72522306,0.73079634,0.38834742,1.8552603,0.2881098,0.5118528,-0.07409798,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,847.76556,850.18317,854.61536,765.16486,902.96704,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.627,1680003203.627,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.31562382,-0.95304716,-0.39948028,1.2915044,847.76556,850.18317,854.61536,765.16486,902.96704,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.629,1680003203.629,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,847.76556,850.18317,854.61536,765.16486,902.96704,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.616,1680003203.616,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,844.1392,850.18317,855.82416,759.12085,897.326,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.632,1680003203.632,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,848.1685,849.7802,855.82416,716.0073,848.97437,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.633,1680003203.633,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,841.7216,847.3626,855.42126,724.4689,858.24176,-0.0557861328125,0.15631103515625,0.9971923828125,-0.70281982421875,2.355194091796875,4.882354736328125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.663,1680003203.663,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,826.4103,845.34796,855.42126,707.5458,848.1685,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.665,1680003203.665,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,823.5897,843.73627,855.82416,737.76556,880.0,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.666,1680003203.666,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,830.84247,846.55676,854.61536,743.4066,883.6264,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.667,1680003203.667,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,842.52747,846.55676,852.6007,699.89014,828.4249,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.668,1680003203.668,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,840.10986,845.34796,853.8095,664.83514,794.17584,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.670,1680003203.6699998,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,825.2015,847.76556,855.42126,661.2088,801.8315,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.671,1680003203.671,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,822.381,847.3626,855.82416,716.0073,863.0769,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.672,1680003203.672,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,834.87177,847.76556,855.82416,762.3443,910.6227,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.673,1680003203.673,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,848.5714,847.76556,856.63007,745.0183,886.8498,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.674,1680003203.674,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,848.97437,847.3626,853.00366,736.1539,875.9707,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.675,1680003203.675,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,840.10986,849.7802,853.8095,746.2271,894.5055,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.676,1680003203.676,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,835.6777,847.3626,858.24176,727.6923,875.9707,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
2023-03-28 17:03:23.704,1680003203.704,,0.72522306,0.73079634,0.38834742,1.8552603,0.25090498,0.51311606,-0.061093792,0.37628347,0.6137976,0.31637827,0.17133978,1.2178344,0.34228897,-0.36809573,-0.109427355,1.2943034,-0.35690305,-0.954164,-0.38882846,1.2915044,838.0952,846.1539,857.4359,703.5165,845.34796,-0.04962158203125,0.1580810546875,0.99566650390625,-0.43365478515625,2.699127197265625,4.044952392578125,1.0,1.0,1.0,1.0,1.0,92.97,,1
